,Lat,Lon,is_water,Nearest_station
6034,60.1925,24.87893,False,0.15041101165403176
6035,60.19385,24.87893,False,0.15041101165403176
6036,60.1952,24.87893,False,0.15041104250817403
6037,60.19655,24.87893,False,0.1504110733616867
6038,60.1979,24.87893,False,0.15041110421314835
6039,60.19925,24.87893,False,0.1504111350646866
6040,60.20061,24.87893,False,0.1504111969927335
6041,60.20196,24.87893,False,0.1504111969927335
6042,60.20331,24.87893,False,0.1504112278416615
6043,60.20466,24.87893,False,0.1504112586881877
6044,60.20601,24.87893,False,0.1504112895376183
6045,60.20736,24.87893,False,0.150411320382877
6046,60.20871,24.87893,False,0.15041135122750265
6047,60.21006,24.87893,False,0.15041138207149596
6048,60.21141,24.87893,False,0.15041141291662488
6049,60.21276,24.87893,False,0.15041144375828958
6050,60.21411,24.87893,False,0.15041147460073578
6051,60.21547,24.87893,False,0.15041153650951963
6052,60.21682,24.87893,False,0.15041153650951963
6053,60.21817,24.87893,False,0.1504115673497097
6054,60.21952,24.87893,False,0.15041159818855843
6055,60.22087,24.87893,False,0.15041162902606786
6056,60.22222,24.87893,False,0.1504116598625894
6057,60.22357,24.87893,False,0.15041169069883065
6058,60.22492,24.87893,False,0.15041172153373186
6059,60.22627,24.87893,False,0.15041175236835216
6060,60.22762,24.87893,False,0.15041178320198517
6061,60.22897,24.87893,False,0.15041181403463244
6062,60.23033,24.87893,False,0.15041187592485109
6063,60.23168,24.87893,False,0.15041187592485109
6064,60.23303,24.87893,False,0.15041190675524083
6065,60.23438,24.87893,False,0.15041193758499477
6066,60.23573,24.87893,False,0.15041196841340937
6067,60.23708,24.87893,False,0.15041199924083679
6068,60.23843,24.87893,False,0.15041203006798254
6069,60.23978,24.87893,False,0.15041206089378825
6070,60.24113,24.87893,False,0.15041209171789846
6071,60.24248,24.87893,False,0.15041212254243605
6072,60.24383,24.87893,False,0.1504121533666947
6073,60.24519,24.87893,False,0.15041221523834333
6074,60.24654,24.87893,False,0.15041221523834333
6075,60.24789,24.87893,False,0.1504122460596369
6076,60.24924,24.87893,False,0.15041227687888079
6077,60.25059,24.87893,False,0.15041230769925684
6078,60.25194,24.87893,False,0.15041233851652697
6079,60.25329,24.87893,False,0.15041236933386753
6080,60.25464,24.87893,False,0.15041240015128265
6081,60.25599,24.87893,False,0.15041243096594048
6082,60.25734,24.87893,False,0.1504124617810277
6083,60.25869,24.87893,False,0.1504124925965374
6084,60.26004,24.87893,False,0.15041252340752734
6085,60.2614,24.87893,False,0.1504125852593316
6086,60.26275,24.87893,False,0.1504125852593316
6087,60.2641,24.87893,False,0.15041261607195008
6088,60.26545,24.87893,False,0.15041264688181405
6089,60.14522,24.88165,False,0.15040993055708032
6090,60.14657,24.88165,False,0.15040993055708032
6091,60.14792,24.88165,False,0.15040996144080382
6092,60.14927,24.88165,False,0.15040999232353738
6093,60.15062,24.88165,False,0.1504100232052858
6094,60.15197,24.88165,False,0.15041005408463523
6095,60.15332,24.88165,False,0.15041008496511749
6096,60.15468,24.88165,False,0.15041014695148813
6097,60.15603,24.88165,False,0.15041014695148813
6098,60.15738,24.88165,False,0.15041017782830599
6099,60.15873,24.88165,False,0.15041020870413524
6100,60.16008,24.88165,False,0.15041023958145772
6101,60.16143,24.88165,False,0.1504102704549605
6102,60.16278,24.88165,False,0.15041030132924676
6103,60.16413,24.88165,False,0.150410332201841
6104,60.16548,24.88165,False,0.15041036307521533
6105,60.17764,24.88165,False,0.15040658584846167
6106,60.17899,24.88165,False,0.15040041374084476
6107,60.18034,24.88165,False,0.1503942415486032
6108,60.18169,24.88165,False,0.15038806927174045
6109,60.18304,24.88165,False,0.15038189691025997
6110,60.1925,24.88165,False,0.1503386422849879
6111,60.19385,24.88165,False,0.15041101165403176
6112,60.1952,24.88165,False,0.1503262961225493
6113,60.19655,24.88165,False,0.15032012291445299
6114,60.1979,24.88165,False,0.15031394962177672
6115,60.19925,24.88165,False,0.1503077762445238
6116,60.20061,24.88165,False,0.1503015570530352
6117,60.20196,24.88165,False,0.1502953835060129
6118,60.20331,24.88165,False,0.15028920987442435
6119,60.20466,24.88165,False,0.1502830361582729
6120,60.20601,24.88165,False,0.1502768623575618
6121,60.20736,24.88165,False,0.15027068847229483
6122,60.20871,24.88165,False,0.15026451450247527
6123,60.21006,24.88165,False,0.1502583404481066
6124,60.21141,24.88165,False,0.15025216630919205
6125,60.21276,24.88165,False,0.15024599208573522
6126,60.21411,24.88165,False,0.1502398177777396
6127,60.21547,24.88165,False,0.150233597648652
6128,60.21682,24.88165,False,0.15022742317096272
6129,60.21817,24.88165,False,0.1502212486087448
6130,60.21952,24.88165,False,0.1502150739620018
6131,60.22087,24.88165,False,0.15020889923073696
6132,60.22222,24.88165,False,0.15020272441495397
6133,60.22357,24.88165,False,0.15019654951465597
6134,60.22492,24.88165,False,0.15019037452984665
6135,60.22627,24.88165,False,0.15018419946052933
6136,60.22762,24.88165,False,0.15017802430670735
6137,60.22897,24.88165,False,0.15017184906838424
6138,60.23033,24.88165,False,0.15016562800211622
6139,60.23168,24.88165,False,0.15015945259417524
6140,60.23303,24.88165,False,0.15015327710174348
6141,60.23438,24.88165,False,0.15014710152482433
6142,60.23573,24.88165,False,0.15014092586342115
6143,60.23708,24.88165,False,0.15013475011753738
6144,60.23843,24.88165,False,0.15012857428717652
6145,60.23978,24.88165,False,0.15012239837234198
6146,60.24113,24.88165,False,0.15011622237303723
6147,60.24248,24.88165,False,0.1501100462892656
6148,60.24383,24.88165,False,0.15010387012103055
6149,60.24519,24.88165,False,0.15009764811800047
6150,60.24654,24.88165,False,0.15009147178022342
6151,60.24789,24.88165,False,0.15008529535799311
6152,60.24924,24.88165,False,0.15007911885131334
6153,60.25059,24.88165,False,0.15007294226018708
6154,60.25194,24.88165,False,0.15006676558461832
6155,60.25329,24.88165,False,0.15006058882460996
6156,60.25464,24.88165,False,0.15005441198016578
6157,60.25599,24.88165,False,0.15004823505128909
6158,60.25734,24.88165,False,0.1500420580379833
6159,60.25869,24.88165,False,0.15003588094025178
6160,60.26004,24.88165,False,0.15002970375809813
6161,60.2614,24.88165,False,0.1500234807336804
6162,60.26275,24.88165,False,0.15001730338206748
6163,60.2641,24.88165,False,0.15001112594604235
6164,60.26545,24.88165,False,0.15000494842560888
6165,60.14522,24.88436,False,0.15040993055708032
6166,60.14657,24.88436,False,0.15040993055708032
6167,60.14792,24.88436,False,0.15040996144080382
6168,60.14927,24.88436,False,0.15040999232353738
6169,60.15062,24.88436,False,0.1504100232052858
6170,60.15197,24.88436,False,0.15041005408463523
6171,60.15332,24.88436,False,0.15041008496511749
6172,60.15468,24.88436,False,0.15041014695148813
6173,60.15603,24.88436,False,0.15041014695148813
6174,60.15738,24.88436,False,0.15041017782830599
6175,60.15873,24.88436,False,0.15041020870413524
6176,60.16008,24.88436,False,0.15041023958145772
6177,60.16143,24.88436,False,0.1504102704549605
6178,60.16278,24.88436,False,0.15041030132924676
6179,60.16413,24.88436,False,0.150410332201841
6180,60.16548,24.88436,False,0.15041036307521533
6181,60.17224,24.88436,False,0.6016423792700367
6182,60.17764,24.88436,False,0.15040658584846167
6183,60.17899,24.88436,False,0.15040041374084476
6184,60.18034,24.88436,False,0.1503942415486032
6185,60.18169,24.88436,False,0.15038806927174045
6186,60.18304,24.88436,False,0.15038189691025997
6187,60.1844,24.88436,False,0.15041082651481585
6188,60.18575,24.88436,False,0.15041082651481585
6189,60.18845,24.88436,False,0.15041091908780035
6190,60.1898,24.88436,False,0.15041091908780035
6191,60.19115,24.88436,False,0.1504109499452605
6192,60.1925,24.88436,False,0.1503386422849879
6193,60.1952,24.88436,False,0.1503262961225493
6194,60.19655,24.88436,False,0.15032012291445299
6195,60.1979,24.88436,False,0.15031394962177672
6196,60.19925,24.88436,False,0.1503077762445238
6197,60.20061,24.88436,False,0.1503015570530352
6198,60.20196,24.88436,False,0.1502953835060129
6199,60.20331,24.88436,False,0.15028920987442435
6200,60.20466,24.88436,False,0.1502830361582729
6201,60.20601,24.88436,False,0.1502768623575618
6202,60.20736,24.88436,False,0.15027068847229483
6203,60.20871,24.88436,False,0.15026451450247527
6204,60.21006,24.88436,False,0.1502583404481066
6205,60.21141,24.88436,False,0.15025216630919205
6206,60.21276,24.88436,False,0.15024599208573522
6207,60.21411,24.88436,False,0.1502398177777396
6208,60.21547,24.88436,False,0.150233597648652
6209,60.21682,24.88436,False,0.15022742317096272
6210,60.21817,24.88436,False,0.1502212486087448
6211,60.21952,24.88436,False,0.1502150739620018
6212,60.22087,24.88436,False,0.15020889923073696
6213,60.22222,24.88436,False,0.15020272441495397
6214,60.22357,24.88436,False,0.15019654951465597
6215,60.22492,24.88436,False,0.15019037452984665
6216,60.22627,24.88436,False,0.15018419946052933
6217,60.22762,24.88436,False,0.15017802430670735
6218,60.22897,24.88436,False,0.15017184906838424
6219,60.23033,24.88436,False,0.15016562800211622
6220,60.23168,24.88436,False,0.15015945259417524
6221,60.23303,24.88436,False,0.15015327710174348
6222,60.23438,24.88436,False,0.15014710152482433
6223,60.23573,24.88436,False,0.15014092586342115
6224,60.23708,24.88436,False,0.15013475011753738
6225,60.23843,24.88436,False,0.15012857428717652
6226,60.23978,24.88436,False,0.15012239837234198
6227,60.24113,24.88436,False,0.15011622237303723
6228,60.24248,24.88436,False,0.1501100462892656
6229,60.24383,24.88436,False,0.15010387012103055
6230,60.24519,24.88436,False,0.15009764811800047
6231,60.24654,24.88436,False,0.15009147178022342
6232,60.24789,24.88436,False,0.15008529535799311
6233,60.24924,24.88436,False,0.15007911885131334
6234,60.25059,24.88436,False,0.15007294226018708
6235,60.25194,24.88436,False,0.15006676558461832
6236,60.25329,24.88436,False,0.15006058882460996
6237,60.25464,24.88436,False,0.15005441198016578
6238,60.25599,24.88436,False,0.15004823505128909
6239,60.25734,24.88436,False,0.1500420580379833
6240,60.25869,24.88436,False,0.15003588094025178
6241,60.26004,24.88436,False,0.15002970375809813
6242,60.2614,24.88436,False,0.1500234807336804
6243,60.26275,24.88436,False,0.15001730338206748
6244,60.2641,24.88436,False,0.15001112594604235
6245,60.26545,24.88436,False,0.15000494842560888
6246,60.13441,24.88708,False,0.1504096832329793
6247,60.13576,24.88708,False,0.1504096832329793
6248,60.14522,24.88708,False,0.15040993055708032
6249,60.14657,24.88708,False,0.15040993055708032
6250,60.14792,24.88708,False,0.15040996144080382
6251,60.14927,24.88708,False,0.15040999232353738
6252,60.15062,24.88708,False,0.1504100232052858
6253,60.15197,24.88708,False,0.15041005408463523
6254,60.15332,24.88708,False,0.15041008496511749
6255,60.15468,24.88708,False,0.15106693758819975
6256,60.15873,24.88708,False,0.15041023958145772
6257,60.16008,24.88708,False,0.15041023958145772
6258,60.16143,24.88708,False,0.1504102704549605
6259,60.16278,24.88708,False,0.15041030132924676
6260,60.16413,24.88708,False,0.150410332201841
6261,60.16548,24.88708,False,0.15041036307521533
6262,60.17764,24.88708,False,0.15041067197986216
6263,60.17899,24.88708,False,0.15041067197986216
6264,60.18034,24.88708,False,0.1504107028427382
6265,60.18169,24.88708,False,0.15038806927174045
6266,60.18304,24.88708,False,0.15041076456411817
6267,60.1844,24.88708,False,0.15093057054540343
6268,60.18845,24.88708,False,0.15035716089420995
6269,60.1898,24.88708,False,0.15035098810906533
6270,60.19115,24.88708,False,0.15034481523932355
6271,60.1925,24.88708,False,0.1503386422849879
6272,60.19385,24.88708,False,0.15033246924606197
6273,60.19655,24.88708,False,0.15032012291445299
6274,60.1979,24.88708,False,0.15031394962177672
6275,60.19925,24.88708,False,0.1503077762445238
6276,60.20061,24.88708,False,0.1503015570530352
6277,60.20196,24.88708,False,0.1502953835060129
6278,60.20331,24.88708,False,0.15028920987442435
6279,60.20466,24.88708,False,0.1502830361582729
6280,60.20601,24.88708,False,0.1502768623575618
6281,60.20736,24.88708,False,0.15027068847229483
6282,60.20871,24.88708,False,0.15026451450247527
6283,60.21006,24.88708,False,0.1502583404481066
6284,60.21141,24.88708,False,0.15025216630919205
6285,60.21276,24.88708,False,0.15024599208573522
6286,60.21411,24.88708,False,0.1502398177777396
6287,60.21547,24.88708,False,0.150233597648652
6288,60.21682,24.88708,False,0.15022742317096272
6289,60.21817,24.88708,False,0.1502212486087448
6290,60.21952,24.88708,False,0.1502150739620018
6291,60.22087,24.88708,False,0.15020889923073696
6292,60.22222,24.88708,False,0.15020272441495397
6293,60.22357,24.88708,False,0.15019654951465597
6294,60.22492,24.88708,False,0.15019037452984665
6295,60.22627,24.88708,False,0.15018419946052933
6296,60.22762,24.88708,False,0.15017802430670735
6297,60.22897,24.88708,False,0.15017184906838424
6298,60.23033,24.88708,False,0.15016562800211622
6299,60.23168,24.88708,False,0.15015945259417524
6300,60.23303,24.88708,False,0.15015327710174348
6301,60.23438,24.88708,False,0.15014710152482433
6302,60.23573,24.88708,False,0.15014092586342115
6303,60.23708,24.88708,False,0.15013475011753738
6304,60.23843,24.88708,False,0.15012857428717652
6305,60.23978,24.88708,False,0.15012239837234198
6306,60.24113,24.88708,False,0.15011622237303723
6307,60.24248,24.88708,False,0.1501100462892656
6308,60.24383,24.88708,False,0.15010387012103055
6309,60.24519,24.88708,False,0.15009764811800047
6310,60.24654,24.88708,False,0.15009147178022342
6311,60.24789,24.88708,False,0.15008529535799311
6312,60.24924,24.88708,False,0.15007911885131334
6313,60.25059,24.88708,False,0.15007294226018708
6314,60.25194,24.88708,False,0.15006676558461832
6315,60.25329,24.88708,False,0.15006058882460996
6316,60.25464,24.88708,False,0.15005441198016578
6317,60.25599,24.88708,False,0.15004823505128909
6318,60.25734,24.88708,False,0.1500420580379833
6319,60.25869,24.88708,False,0.15003588094025178
6320,60.26004,24.88708,False,0.15002970375809813
6321,60.2614,24.88708,False,0.1500234807336804
6322,60.26275,24.88708,False,0.15001730338206748
6323,60.2641,24.88708,False,0.15001112594604235
6324,60.26545,24.88708,False,0.15000494842560888
6325,60.13441,24.88979,False,0.1506041856866646
6326,60.14117,24.88979,False,0.4756865427177286
6327,60.14657,24.88979,False,0.15040996144080382
6328,60.14792,24.88979,False,0.15040996144080382
6329,60.14927,24.88979,False,0.15040999232353738
6330,60.15062,24.88979,False,0.1504100232052858
6331,60.15197,24.88979,False,0.15041005408463523
6332,60.15873,24.88979,False,0.15041023958145772
6333,60.16008,24.88979,False,0.15041023958145772
6334,60.16143,24.88979,False,0.1504102704549605
6335,60.16278,24.88979,False,0.15041030132924676
6336,60.16413,24.88979,False,0.150410332201841
6337,60.18169,24.88979,False,0.15038806927174045
6338,60.18845,24.88979,False,0.15035716089420995
6339,60.1898,24.88979,False,0.15035098810906533
6340,60.19115,24.88979,False,0.15034481523932355
6341,60.1925,24.88979,False,0.1503386422849879
6342,60.19385,24.88979,False,0.15033246924606197
6343,60.1952,24.88979,False,0.15041104250817403
6344,60.19655,24.88979,False,0.15032012291445299
6345,60.1979,24.88979,False,0.15031394962177672
6346,60.19925,24.88979,False,0.1503077762445238
6347,60.20061,24.88979,False,0.1503015570530352
6348,60.20196,24.88979,False,0.1502953835060129
6349,60.20331,24.88979,False,0.15028920987442435
6350,60.20466,24.88979,False,0.1502830361582729
6351,60.20601,24.88979,False,0.1502768623575618
6352,60.20736,24.88979,False,0.15027068847229483
6353,60.20871,24.88979,False,0.15026451450247527
6354,60.21006,24.88979,False,0.1502583404481066
6355,60.21141,24.88979,False,0.15025216630919205
6356,60.21276,24.88979,False,0.15024599208573522
6357,60.21411,24.88979,False,0.1502398177777396
6358,60.21547,24.88979,False,0.150233597648652
6359,60.21682,24.88979,False,0.15022742317096272
6360,60.21817,24.88979,False,0.1502212486087448
6361,60.21952,24.88979,False,0.1502150739620018
6362,60.22087,24.88979,False,0.15020889923073696
6363,60.22222,24.88979,False,0.15020272441495397
6364,60.22357,24.88979,False,0.15019654951465597
6365,60.22492,24.88979,False,0.15019037452984665
6366,60.22627,24.88979,False,0.15018419946052933
6367,60.22762,24.88979,False,0.15017802430670735
6368,60.22897,24.88979,False,0.15017184906838424
6369,60.23033,24.88979,False,0.15016562800211622
6370,60.23168,24.88979,False,0.15015945259417524
6371,60.23303,24.88979,False,0.15015327710174348
6372,60.23438,24.88979,False,0.15014710152482433
6373,60.23573,24.88979,False,0.15014092586342115
6374,60.23708,24.88979,False,0.15013475011753738
6375,60.23843,24.88979,False,0.15012857428717652
6376,60.23978,24.88979,False,0.15012239837234198
6377,60.24113,24.88979,False,0.15011622237303723
6378,60.24248,24.88979,False,0.1501100462892656
