Lon,Lat
25.033773337728952,60.138464764777005
25.033773337728952,60.13981565552315
25.033773337728952,60.1411665462693
25.033773337728952,60.14251743701544
25.033773337728952,60.14386832776159
25.033773337728952,60.145219218507734
25.033773337728952,60.14657010925388
25.033773337728952,60.147921000000025
25.033773337728952,60.14927189074617
25.033773337728952,60.15062278149232
25.033773337728952,60.15197367223846
25.033773337728952,60.15332456298461
25.033773337728952,60.15467545373075
25.033773337728952,60.1560263444769
25.033773337728952,60.157377235223045
25.033773337728952,60.15872812596919
25.033773337728952,60.160079016715336
25.033773337728952,60.16142990746148
25.033773337728952,60.16278079820763
25.033773337728952,60.16413168895377
25.033773337728952,60.16548257969992
25.033773337728952,60.166833470446065
25.033773337728952,60.16818436119221
25.033773337728952,60.169535251938356
25.033773337728952,60.1708861426845
25.033773337728952,60.17223703343065
25.033773337728952,60.17358792417679
25.033773337728952,60.17493881492294
25.033773337728952,60.176289705669085
25.033773337728952,60.17764059641523
25.033773337728952,60.178991487161376
25.033773337728952,60.18034237790752
25.033773337728952,60.18169326865367
25.033773337728952,60.18304415939981
25.033773337728952,60.18439505014596
25.033773337728952,60.185745940892104
25.033773337728952,60.18709683163825
25.033773337728952,60.188447722384396
25.033773337728952,60.18979861313054
25.033773337728952,60.19114950387669
25.033773337728952,60.19250039462283
25.033773337728952,60.19385128536898
25.033773337728952,60.195202176115124
25.033773337728952,60.19655306686127
25.033773337728952,60.197903957607416
25.033773337728952,60.19925484835356
25.033773337728952,60.20060573909971
25.033773337728952,60.20195662984585
25.033773337728952,60.203307520592
25.033773337728952,60.204658411338144
25.033773337728952,60.20600930208429
25.033773337728952,60.207360192830436
25.033773337728952,60.20871108357658
25.033773337728952,60.21006197432273
25.033773337728952,60.21141286506887
25.033773337728952,60.21276375581502
25.033773337728952,60.214114646561164
25.033773337728952,60.21546553730731
25.033773337728952,60.216816428053455
25.033773337728952,60.2181673187996
25.033773337728952,60.21951820954575
25.033773337728952,60.22086910029189
25.033773337728952,60.22221999103804
25.033773337728952,60.223570881784184
25.033773337728952,60.22492177253033
25.033773337728952,60.226272663276475
25.033773337728952,60.22762355402262
25.033773337728952,60.22897444476877
25.033773337728952,60.23032533551491
25.033773337728952,60.23167622626106
25.033773337728952,60.233027117007204
25.033773337728952,60.23437800775335
25.033773337728952,60.235728898499495
25.033773337728952,60.23707978924564
25.033773337728952,60.23843067999179
25.033773337728952,60.23978157073793
25.033773337728952,60.24113246148408
25.033773337728952,60.242483352230224
25.033773337728952,60.24383424297637
25.033773337728952,60.245185133722515
25.033773337728952,60.24653602446866
25.033773337728952,60.247886915214806
25.033773337728952,60.24923780596095
25.033773337728952,60.2505886967071
25.033773337728952,60.25193958745324
25.033773337728952,60.25329047819939
25.033773337728952,60.254641368945535
25.033773337728952,60.25599225969168
25.033773337728952,60.257343150437826
25.033773337728952,60.25869404118397
25.033773337728952,60.26004493193012
25.033773337728952,60.26139582267626
25.033773337728952,60.26274671342241
25.033773337728952,60.264097604168555
25.033773337728952,60.2654484949147
25.03648991457877,60.13441209253857
25.03648991457877,60.135762983284714
25.03648991457877,60.13711387403086
25.03648991457877,60.138464764777005
25.03648991457877,60.13981565552315
25.03648991457877,60.1411665462693
25.03648991457877,60.14251743701544
25.03648991457877,60.14386832776159
25.03648991457877,60.145219218507734
25.03648991457877,60.14657010925388
25.03648991457877,60.147921000000025
25.03648991457877,60.14927189074617
25.03648991457877,60.15062278149232
25.03648991457877,60.15197367223846
25.03648991457877,60.15332456298461
25.03648991457877,60.15467545373075
25.03648991457877,60.1560263444769
25.03648991457877,60.157377235223045
25.03648991457877,60.15872812596919
25.03648991457877,60.160079016715336
25.03648991457877,60.16142990746148
25.03648991457877,60.16278079820763
25.03648991457877,60.16413168895377
25.03648991457877,60.16548257969992
25.03648991457877,60.166833470446065
25.03648991457877,60.16818436119221
25.03648991457877,60.169535251938356
25.03648991457877,60.1708861426845
25.03648991457877,60.17223703343065
25.03648991457877,60.17358792417679
25.03648991457877,60.17493881492294
25.03648991457877,60.176289705669085
25.03648991457877,60.17764059641523
25.03648991457877,60.178991487161376
25.03648991457877,60.18034237790752
25.03648991457877,60.18169326865367
25.03648991457877,60.18304415939981
25.03648991457877,60.18439505014596
25.03648991457877,60.185745940892104
25.03648991457877,60.18709683163825
25.03648991457877,60.188447722384396
25.03648991457877,60.18979861313054
25.03648991457877,60.19114950387669
25.03648991457877,60.19250039462283
25.03648991457877,60.19385128536898
25.03648991457877,60.195202176115124
25.03648991457877,60.19655306686127
25.03648991457877,60.197903957607416
25.03648991457877,60.19925484835356
25.03648991457877,60.20060573909971
25.03648991457877,60.20195662984585
25.03648991457877,60.203307520592
25.03648991457877,60.204658411338144
25.03648991457877,60.20600930208429
25.03648991457877,60.207360192830436
25.03648991457877,60.20871108357658
25.03648991457877,60.21006197432273
25.03648991457877,60.21141286506887
25.03648991457877,60.21276375581502
25.03648991457877,60.214114646561164
25.03648991457877,60.21546553730731
25.03648991457877,60.216816428053455
25.03648991457877,60.2181673187996
25.03648991457877,60.21951820954575
25.03648991457877,60.22086910029189
25.03648991457877,60.22221999103804
25.03648991457877,60.223570881784184
25.03648991457877,60.22492177253033
25.03648991457877,60.226272663276475
25.03648991457877,60.22762355402262
25.03648991457877,60.22897444476877
25.03648991457877,60.23032533551491
25.03648991457877,60.23167622626106
25.03648991457877,60.233027117007204
25.03648991457877,60.23437800775335
25.03648991457877,60.235728898499495
25.03648991457877,60.23707978924564
25.03648991457877,60.23843067999179
25.03648991457877,60.23978157073793
25.03648991457877,60.24113246148408
25.03648991457877,60.242483352230224
25.03648991457877,60.24383424297637
25.03648991457877,60.245185133722515
25.03648991457877,60.24653602446866
25.03648991457877,60.247886915214806
25.03648991457877,60.24923780596095
25.03648991457877,60.2505886967071
25.03648991457877,60.25193958745324
25.03648991457877,60.25329047819939
25.03648991457877,60.254641368945535
25.03648991457877,60.25599225969168
25.03648991457877,60.257343150437826
25.03648991457877,60.25869404118397
25.03648991457877,60.26004493193012
25.03648991457877,60.26139582267626
25.03648991457877,60.26274671342241
25.03648991457877,60.264097604168555
25.03648991457877,60.2654484949147
25.039206491428587,60.13441209253857
25.039206491428587,60.135762983284714
25.039206491428587,60.13711387403086
25.039206491428587,60.138464764777005
25.039206491428587,60.13981565552315
25.039206491428587,60.1411665462693
25.039206491428587,60.14251743701544
25.039206491428587,60.14386832776159
25.039206491428587,60.145219218507734
25.039206491428587,60.14657010925388
25.039206491428587,60.147921000000025
25.039206491428587,60.14927189074617
25.039206491428587,60.15062278149232
25.039206491428587,60.15197367223846
25.039206491428587,60.15332456298461
25.039206491428587,60.15467545373075
25.039206491428587,60.1560263444769
25.039206491428587,60.157377235223045
25.039206491428587,60.15872812596919
25.039206491428587,60.160079016715336
25.039206491428587,60.16142990746148
25.039206491428587,60.16278079820763
25.039206491428587,60.16413168895377
25.039206491428587,60.16548257969992
25.039206491428587,60.166833470446065
25.039206491428587,60.16818436119221
25.039206491428587,60.169535251938356
25.039206491428587,60.1708861426845
25.039206491428587,60.17223703343065
25.039206491428587,60.17358792417679
25.039206491428587,60.17493881492294
25.039206491428587,60.176289705669085
25.039206491428587,60.17764059641523
25.039206491428587,60.178991487161376
25.039206491428587,60.18034237790752
25.039206491428587,60.18169326865367
25.039206491428587,60.18304415939981
25.039206491428587,60.18439505014596
25.039206491428587,60.185745940892104
25.039206491428587,60.18709683163825
25.039206491428587,60.188447722384396
25.039206491428587,60.18979861313054
25.039206491428587,60.19114950387669
25.039206491428587,60.19250039462283
25.039206491428587,60.19385128536898
25.039206491428587,60.195202176115124
25.039206491428587,60.19655306686127
25.039206491428587,60.197903957607416
25.039206491428587,60.19925484835356
25.039206491428587,60.20060573909971
25.039206491428587,60.20195662984585
25.039206491428587,60.203307520592
25.039206491428587,60.204658411338144
25.039206491428587,60.20600930208429
25.039206491428587,60.207360192830436
25.039206491428587,60.20871108357658
25.039206491428587,60.21006197432273
25.039206491428587,60.21141286506887
25.039206491428587,60.21276375581502
25.039206491428587,60.214114646561164
25.039206491428587,60.21546553730731
25.039206491428587,60.216816428053455
25.039206491428587,60.2181673187996
25.039206491428587,60.21951820954575
25.039206491428587,60.22086910029189
25.039206491428587,60.22221999103804
25.039206491428587,60.223570881784184
25.039206491428587,60.22492177253033
25.039206491428587,60.226272663276475
25.039206491428587,60.22762355402262
25.039206491428587,60.22897444476877
25.039206491428587,60.23032533551491
25.039206491428587,60.23167622626106
25.039206491428587,60.233027117007204
25.039206491428587,60.23437800775335
25.039206491428587,60.235728898499495
25.039206491428587,60.23707978924564
25.039206491428587,60.23843067999179
25.039206491428587,60.23978157073793
25.039206491428587,60.24113246148408
25.039206491428587,60.242483352230224
25.039206491428587,60.24383424297637
25.039206491428587,60.245185133722515
25.039206491428587,60.24653602446866
25.039206491428587,60.247886915214806
25.039206491428587,60.24923780596095
25.039206491428587,60.2505886967071
25.039206491428587,60.25193958745324
25.039206491428587,60.25329047819939
25.039206491428587,60.254641368945535
25.039206491428587,60.25599225969168
25.039206491428587,60.257343150437826
25.039206491428587,60.25869404118397
25.039206491428587,60.26004493193012
25.039206491428587,60.26139582267626
25.039206491428587,60.26274671342241
25.039206491428587,60.264097604168555
25.039206491428587,60.2654484949147
25.041923068278404,60.13441209253857
25.041923068278404,60.135762983284714
25.041923068278404,60.13711387403086
25.041923068278404,60.138464764777005
25.041923068278404,60.13981565552315
25.041923068278404,60.1411665462693
25.041923068278404,60.14251743701544
25.041923068278404,60.14386832776159
25.041923068278404,60.145219218507734
25.041923068278404,60.14657010925388
25.041923068278404,60.147921000000025
25.041923068278404,60.14927189074617
25.041923068278404,60.15062278149232
25.041923068278404,60.15197367223846
25.041923068278404,60.15332456298461
25.041923068278404,60.15467545373075
25.041923068278404,60.1560263444769
25.041923068278404,60.157377235223045
25.041923068278404,60.15872812596919
25.041923068278404,60.160079016715336
25.041923068278404,60.16142990746148
25.041923068278404,60.16278079820763
25.041923068278404,60.16413168895377
25.041923068278404,60.16548257969992
25.041923068278404,60.166833470446065
25.041923068278404,60.16818436119221
25.041923068278404,60.169535251938356
25.041923068278404,60.1708861426845
25.041923068278404,60.17223703343065
25.041923068278404,60.17358792417679
25.041923068278404,60.17493881492294
25.041923068278404,60.176289705669085
25.041923068278404,60.17764059641523
25.041923068278404,60.178991487161376
25.041923068278404,60.18034237790752
25.041923068278404,60.18169326865367
25.041923068278404,60.18304415939981
25.041923068278404,60.18439505014596
25.041923068278404,60.185745940892104
25.041923068278404,60.18709683163825
25.041923068278404,60.188447722384396
25.041923068278404,60.18979861313054
25.041923068278404,60.19114950387669
25.041923068278404,60.19250039462283
25.041923068278404,60.19385128536898
25.041923068278404,60.195202176115124
25.041923068278404,60.19655306686127
25.041923068278404,60.197903957607416
25.041923068278404,60.19925484835356
25.041923068278404,60.20060573909971
25.041923068278404,60.20195662984585
25.041923068278404,60.203307520592
25.041923068278404,60.204658411338144
25.041923068278404,60.20600930208429
25.041923068278404,60.207360192830436
25.041923068278404,60.20871108357658
25.041923068278404,60.21006197432273
25.041923068278404,60.21141286506887
25.041923068278404,60.21276375581502
25.041923068278404,60.214114646561164
25.041923068278404,60.21546553730731
25.041923068278404,60.216816428053455
25.041923068278404,60.2181673187996
25.041923068278404,60.21951820954575
25.041923068278404,60.22086910029189
25.041923068278404,60.22221999103804
25.041923068278404,60.223570881784184
25.041923068278404,60.22492177253033
25.041923068278404,60.226272663276475
25.041923068278404,60.22762355402262
25.041923068278404,60.22897444476877
25.041923068278404,60.23032533551491
25.041923068278404,60.23167622626106
25.041923068278404,60.233027117007204
25.041923068278404,60.23437800775335
25.041923068278404,60.235728898499495
25.041923068278404,60.23707978924564
25.041923068278404,60.23843067999179
25.041923068278404,60.23978157073793
25.041923068278404,60.24113246148408
25.041923068278404,60.242483352230224
25.041923068278404,60.24383424297637
25.041923068278404,60.245185133722515
25.041923068278404,60.24653602446866
25.041923068278404,60.247886915214806
25.041923068278404,60.24923780596095
25.041923068278404,60.2505886967071
25.041923068278404,60.25193958745324
25.041923068278404,60.25329047819939
25.041923068278404,60.254641368945535
25.041923068278404,60.25599225969168
25.041923068278404,60.257343150437826
25.041923068278404,60.25869404118397
25.041923068278404,60.26004493193012
25.041923068278404,60.26139582267626
25.041923068278404,60.26274671342241
25.041923068278404,60.264097604168555
25.041923068278404,60.2654484949147
25.04463964512822,60.13441209253857
25.04463964512822,60.135762983284714
25.04463964512822,60.13711387403086
25.04463964512822,60.138464764777005
25.04463964512822,60.13981565552315
25.04463964512822,60.1411665462693
25.04463964512822,60.14251743701544
25.04463964512822,60.14386832776159
25.04463964512822,60.145219218507734
25.04463964512822,60.14657010925388
25.04463964512822,60.147921000000025
25.04463964512822,60.14927189074617
25.04463964512822,60.15062278149232
25.04463964512822,60.15197367223846
25.04463964512822,60.15332456298461
25.04463964512822,60.15467545373075
25.04463964512822,60.1560263444769
25.04463964512822,60.157377235223045
25.04463964512822,60.15872812596919
25.04463964512822,60.160079016715336
25.04463964512822,60.16142990746148
25.04463964512822,60.16278079820763
25.04463964512822,60.16413168895377
25.04463964512822,60.16548257969992
25.04463964512822,60.166833470446065
25.04463964512822,60.16818436119221
25.04463964512822,60.169535251938356
25.04463964512822,60.1708861426845
25.04463964512822,60.17223703343065
25.04463964512822,60.17358792417679
25.04463964512822,60.17493881492294
25.04463964512822,60.176289705669085
25.04463964512822,60.17764059641523
25.04463964512822,60.178991487161376
25.04463964512822,60.18034237790752
25.04463964512822,60.18169326865367
25.04463964512822,60.18304415939981
25.04463964512822,60.18439505014596
25.04463964512822,60.185745940892104
25.04463964512822,60.18709683163825
25.04463964512822,60.188447722384396
25.04463964512822,60.18979861313054
25.04463964512822,60.19114950387669
25.04463964512822,60.19250039462283
25.04463964512822,60.19385128536898
25.04463964512822,60.195202176115124
25.04463964512822,60.19655306686127
25.04463964512822,60.197903957607416
25.04463964512822,60.19925484835356
25.04463964512822,60.20060573909971
25.04463964512822,60.20195662984585
25.04463964512822,60.203307520592
25.04463964512822,60.204658411338144
25.04463964512822,60.20600930208429
25.04463964512822,60.207360192830436
25.04463964512822,60.20871108357658
25.04463964512822,60.21006197432273
25.04463964512822,60.21141286506887
25.04463964512822,60.21276375581502
25.04463964512822,60.214114646561164
25.04463964512822,60.21546553730731
25.04463964512822,60.216816428053455
25.04463964512822,60.2181673187996
25.04463964512822,60.21951820954575
25.04463964512822,60.22086910029189
25.04463964512822,60.22221999103804
25.04463964512822,60.223570881784184
25.04463964512822,60.22492177253033
25.04463964512822,60.226272663276475
25.04463964512822,60.22762355402262
25.04463964512822,60.22897444476877
25.04463964512822,60.23032533551491
25.04463964512822,60.23167622626106
25.04463964512822,60.233027117007204
25.04463964512822,60.23437800775335
25.04463964512822,60.235728898499495
25.04463964512822,60.23707978924564
25.04463964512822,60.23843067999179
25.04463964512822,60.23978157073793
25.04463964512822,60.24113246148408
25.04463964512822,60.242483352230224
25.04463964512822,60.24383424297637
25.04463964512822,60.245185133722515
25.04463964512822,60.24653602446866
25.04463964512822,60.247886915214806
25.04463964512822,60.24923780596095
25.04463964512822,60.2505886967071
25.04463964512822,60.25193958745324
25.04463964512822,60.25329047819939
25.04463964512822,60.254641368945535
25.04463964512822,60.25599225969168
25.04463964512822,60.257343150437826
25.04463964512822,60.25869404118397
25.04463964512822,60.26004493193012
25.04463964512822,60.26139582267626
25.04463964512822,60.26274671342241
25.04463964512822,60.264097604168555
25.04463964512822,60.2654484949147
25.04735622197804,60.13441209253857
25.04735622197804,60.135762983284714
25.04735622197804,60.13711387403086
25.04735622197804,60.138464764777005
25.04735622197804,60.13981565552315
25.04735622197804,60.1411665462693
25.04735622197804,60.14251743701544
25.04735622197804,60.14386832776159
25.04735622197804,60.145219218507734
25.04735622197804,60.14657010925388
25.04735622197804,60.147921000000025
25.04735622197804,60.14927189074617
25.04735622197804,60.15062278149232
25.04735622197804,60.15197367223846
25.04735622197804,60.15332456298461
25.04735622197804,60.15467545373075
25.04735622197804,60.1560263444769
25.04735622197804,60.157377235223045
25.04735622197804,60.15872812596919
25.04735622197804,60.160079016715336
25.04735622197804,60.16142990746148
25.04735622197804,60.16278079820763
25.04735622197804,60.16413168895377
25.04735622197804,60.16548257969992
25.04735622197804,60.166833470446065
25.04735622197804,60.16818436119221
25.04735622197804,60.169535251938356
25.04735622197804,60.1708861426845
25.04735622197804,60.17223703343065
25.04735622197804,60.17358792417679
25.04735622197804,60.17493881492294
25.04735622197804,60.176289705669085
25.04735622197804,60.17764059641523
25.04735622197804,60.178991487161376
25.04735622197804,60.18034237790752
25.04735622197804,60.18169326865367
25.04735622197804,60.18304415939981
25.04735622197804,60.18439505014596
25.04735622197804,60.185745940892104
25.04735622197804,60.18709683163825
25.04735622197804,60.188447722384396
25.04735622197804,60.18979861313054
25.04735622197804,60.19114950387669
25.04735622197804,60.19250039462283
25.04735622197804,60.19385128536898
25.04735622197804,60.195202176115124
25.04735622197804,60.19655306686127
25.04735622197804,60.197903957607416
25.04735622197804,60.19925484835356
25.04735622197804,60.20060573909971
25.04735622197804,60.20195662984585
25.04735622197804,60.203307520592
25.04735622197804,60.204658411338144
25.04735622197804,60.20600930208429
25.04735622197804,60.207360192830436
25.04735622197804,60.20871108357658
25.04735622197804,60.21006197432273
25.04735622197804,60.21141286506887
25.04735622197804,60.21276375581502
25.04735622197804,60.214114646561164
25.04735622197804,60.21546553730731
25.04735622197804,60.216816428053455
25.04735622197804,60.2181673187996
25.04735622197804,60.21951820954575
25.04735622197804,60.22086910029189
25.04735622197804,60.22221999103804
25.04735622197804,60.223570881784184
25.04735622197804,60.22492177253033
25.04735622197804,60.226272663276475
25.04735622197804,60.22762355402262
25.04735622197804,60.22897444476877
25.04735622197804,60.23032533551491
25.04735622197804,60.23167622626106
25.04735622197804,60.233027117007204
25.04735622197804,60.23437800775335
25.04735622197804,60.235728898499495
25.04735622197804,60.23707978924564
25.04735622197804,60.23843067999179
25.04735622197804,60.23978157073793
25.04735622197804,60.24113246148408
25.04735622197804,60.242483352230224
25.04735622197804,60.24383424297637
25.04735622197804,60.245185133722515
25.04735622197804,60.24653602446866
25.04735622197804,60.247886915214806
25.04735622197804,60.24923780596095
25.04735622197804,60.2505886967071
25.04735622197804,60.25193958745324
25.04735622197804,60.25329047819939
25.04735622197804,60.254641368945535
25.04735622197804,60.25599225969168
25.04735622197804,60.257343150437826
25.04735622197804,60.25869404118397
25.04735622197804,60.26004493193012
25.04735622197804,60.26139582267626
25.04735622197804,60.26274671342241
25.04735622197804,60.264097604168555
25.04735622197804,60.2654484949147
25.050072798827856,60.13441209253857
25.050072798827856,60.135762983284714
25.050072798827856,60.13711387403086
25.050072798827856,60.138464764777005
25.050072798827856,60.13981565552315
25.050072798827856,60.1411665462693
25.050072798827856,60.14251743701544
25.050072798827856,60.14386832776159
25.050072798827856,60.145219218507734
25.050072798827856,60.14657010925388
25.050072798827856,60.147921000000025
25.050072798827856,60.14927189074617
25.050072798827856,60.15062278149232
25.050072798827856,60.15197367223846
25.050072798827856,60.15332456298461
25.050072798827856,60.15467545373075
25.050072798827856,60.1560263444769
25.050072798827856,60.157377235223045
25.050072798827856,60.15872812596919
25.050072798827856,60.160079016715336
25.050072798827856,60.16142990746148
25.050072798827856,60.16278079820763
25.050072798827856,60.16413168895377
25.050072798827856,60.16548257969992
25.050072798827856,60.166833470446065
25.050072798827856,60.16818436119221
25.050072798827856,60.169535251938356
25.050072798827856,60.1708861426845
25.050072798827856,60.17223703343065
25.050072798827856,60.17358792417679
25.050072798827856,60.17493881492294
25.050072798827856,60.176289705669085
25.050072798827856,60.17764059641523
25.050072798827856,60.178991487161376
25.050072798827856,60.18034237790752
25.050072798827856,60.18169326865367
25.050072798827856,60.18304415939981
25.050072798827856,60.18439505014596
25.050072798827856,60.185745940892104
25.050072798827856,60.18709683163825
25.050072798827856,60.188447722384396
25.050072798827856,60.18979861313054
25.050072798827856,60.19114950387669
25.050072798827856,60.19250039462283
25.050072798827856,60.19385128536898
25.050072798827856,60.195202176115124
25.050072798827856,60.19655306686127
25.050072798827856,60.197903957607416
25.050072798827856,60.19925484835356
25.050072798827856,60.20060573909971
25.050072798827856,60.20195662984585
25.050072798827856,60.203307520592
25.050072798827856,60.204658411338144
25.050072798827856,60.20600930208429
25.050072798827856,60.207360192830436
25.050072798827856,60.20871108357658
25.050072798827856,60.21006197432273
25.050072798827856,60.21141286506887
25.050072798827856,60.21276375581502
25.050072798827856,60.214114646561164
25.050072798827856,60.21546553730731
25.050072798827856,60.216816428053455
25.050072798827856,60.2181673187996
25.050072798827856,60.21951820954575
25.050072798827856,60.22086910029189
25.050072798827856,60.22221999103804
25.050072798827856,60.223570881784184
25.050072798827856,60.22492177253033
25.050072798827856,60.226272663276475
25.050072798827856,60.22762355402262
25.050072798827856,60.22897444476877
25.050072798827856,60.23032533551491
25.050072798827856,60.23167622626106
25.050072798827856,60.233027117007204
25.050072798827856,60.23437800775335
25.050072798827856,60.235728898499495
25.050072798827856,60.23707978924564
25.050072798827856,60.23843067999179
25.050072798827856,60.23978157073793
25.050072798827856,60.24113246148408
25.050072798827856,60.242483352230224
25.050072798827856,60.24383424297637
25.050072798827856,60.245185133722515
25.050072798827856,60.24653602446866
25.050072798827856,60.247886915214806
25.050072798827856,60.24923780596095
25.050072798827856,60.2505886967071
25.050072798827856,60.25193958745324
25.050072798827856,60.25329047819939
25.050072798827856,60.254641368945535
25.050072798827856,60.25599225969168
25.050072798827856,60.257343150437826
25.050072798827856,60.25869404118397
25.050072798827856,60.26004493193012
25.050072798827856,60.26139582267626
25.050072798827856,60.26274671342241
25.050072798827856,60.264097604168555
25.050072798827856,60.2654484949147
25.052789375677673,60.13441209253857
25.052789375677673,60.135762983284714
25.052789375677673,60.13711387403086
25.052789375677673,60.138464764777005
25.052789375677673,60.13981565552315
25.052789375677673,60.1411665462693
25.052789375677673,60.14251743701544
25.052789375677673,60.14386832776159
25.052789375677673,60.145219218507734
25.052789375677673,60.14657010925388
25.052789375677673,60.147921000000025
25.052789375677673,60.14927189074617
25.052789375677673,60.15062278149232
25.052789375677673,60.15197367223846
25.052789375677673,60.15332456298461
25.052789375677673,60.15467545373075
25.052789375677673,60.1560263444769
25.052789375677673,60.157377235223045
25.052789375677673,60.15872812596919
25.052789375677673,60.160079016715336
25.052789375677673,60.16142990746148
25.052789375677673,60.16278079820763
25.052789375677673,60.16413168895377
25.052789375677673,60.16548257969992
25.052789375677673,60.166833470446065
25.052789375677673,60.16818436119221
25.052789375677673,60.169535251938356
25.052789375677673,60.1708861426845
25.052789375677673,60.17223703343065
25.052789375677673,60.17358792417679
25.052789375677673,60.17493881492294
25.052789375677673,60.176289705669085
25.052789375677673,60.17764059641523
25.052789375677673,60.178991487161376
25.052789375677673,60.18034237790752
25.052789375677673,60.18169326865367
25.052789375677673,60.18304415939981
25.052789375677673,60.18439505014596
25.052789375677673,60.185745940892104
25.052789375677673,60.18709683163825
25.052789375677673,60.188447722384396
25.052789375677673,60.18979861313054
25.052789375677673,60.19114950387669
25.052789375677673,60.19250039462283
25.052789375677673,60.19385128536898
25.052789375677673,60.195202176115124
25.052789375677673,60.19655306686127
25.052789375677673,60.197903957607416
25.052789375677673,60.19925484835356
25.052789375677673,60.20060573909971
25.052789375677673,60.20195662984585
25.052789375677673,60.203307520592
25.052789375677673,60.204658411338144
25.052789375677673,60.20600930208429
25.052789375677673,60.207360192830436
25.052789375677673,60.20871108357658
25.052789375677673,60.21006197432273
25.052789375677673,60.21141286506887
25.052789375677673,60.21276375581502
25.052789375677673,60.214114646561164
25.052789375677673,60.21546553730731
25.052789375677673,60.216816428053455
25.052789375677673,60.2181673187996
25.052789375677673,60.21951820954575
25.052789375677673,60.22086910029189
25.052789375677673,60.22221999103804
25.052789375677673,60.223570881784184
25.052789375677673,60.22492177253033
25.052789375677673,60.226272663276475
25.052789375677673,60.22762355402262
25.052789375677673,60.22897444476877
25.052789375677673,60.23032533551491
25.052789375677673,60.23167622626106
25.052789375677673,60.233027117007204
25.052789375677673,60.23437800775335
25.052789375677673,60.235728898499495
25.052789375677673,60.23707978924564
25.052789375677673,60.23843067999179
25.052789375677673,60.23978157073793
25.052789375677673,60.24113246148408
25.052789375677673,60.242483352230224
25.052789375677673,60.24383424297637
25.052789375677673,60.245185133722515
25.052789375677673,60.24653602446866
25.052789375677673,60.247886915214806
25.052789375677673,60.24923780596095
25.052789375677673,60.2505886967071
25.052789375677673,60.25193958745324
25.052789375677673,60.25329047819939
25.052789375677673,60.254641368945535
25.052789375677673,60.25599225969168
25.052789375677673,60.257343150437826
25.052789375677673,60.25869404118397
25.052789375677673,60.26004493193012
25.052789375677673,60.26139582267626
25.052789375677673,60.26274671342241
25.052789375677673,60.264097604168555
25.052789375677673,60.2654484949147
25.05550595252749,60.13441209253857
25.05550595252749,60.135762983284714
25.05550595252749,60.13711387403086
25.05550595252749,60.138464764777005
25.05550595252749,60.13981565552315
25.05550595252749,60.1411665462693
25.05550595252749,60.14251743701544
25.05550595252749,60.14386832776159
25.05550595252749,60.145219218507734
25.05550595252749,60.14657010925388
25.05550595252749,60.147921000000025
25.05550595252749,60.14927189074617
25.05550595252749,60.15062278149232
25.05550595252749,60.15197367223846
25.05550595252749,60.15332456298461
25.05550595252749,60.15467545373075
25.05550595252749,60.1560263444769
25.05550595252749,60.157377235223045
25.05550595252749,60.15872812596919
25.05550595252749,60.160079016715336
25.05550595252749,60.16142990746148
25.05550595252749,60.16278079820763
25.05550595252749,60.16413168895377
25.05550595252749,60.16548257969992
25.05550595252749,60.166833470446065
25.05550595252749,60.16818436119221
25.05550595252749,60.169535251938356
25.05550595252749,60.1708861426845
25.05550595252749,60.17223703343065
25.05550595252749,60.17358792417679
25.05550595252749,60.17493881492294
25.05550595252749,60.176289705669085
25.05550595252749,60.17764059641523
25.05550595252749,60.178991487161376
25.05550595252749,60.18034237790752
25.05550595252749,60.18169326865367
25.05550595252749,60.18304415939981
25.05550595252749,60.18439505014596
25.05550595252749,60.185745940892104
25.05550595252749,60.18709683163825
25.05550595252749,60.188447722384396
25.05550595252749,60.18979861313054
25.05550595252749,60.19114950387669
25.05550595252749,60.19250039462283
25.05550595252749,60.19385128536898
25.05550595252749,60.195202176115124
25.05550595252749,60.19655306686127
25.05550595252749,60.197903957607416
25.05550595252749,60.19925484835356
25.05550595252749,60.20060573909971
25.05550595252749,60.20195662984585
25.05550595252749,60.203307520592
25.05550595252749,60.204658411338144
25.05550595252749,60.20600930208429
25.05550595252749,60.207360192830436
25.05550595252749,60.20871108357658
25.05550595252749,60.21006197432273
25.05550595252749,60.21141286506887
25.05550595252749,60.21276375581502
25.05550595252749,60.214114646561164
25.05550595252749,60.21546553730731
25.05550595252749,60.216816428053455
25.05550595252749,60.2181673187996
25.05550595252749,60.21951820954575
25.05550595252749,60.22086910029189
25.05550595252749,60.22221999103804
25.05550595252749,60.223570881784184
25.05550595252749,60.22492177253033
25.05550595252749,60.226272663276475
25.05550595252749,60.22762355402262
25.05550595252749,60.22897444476877
25.05550595252749,60.23032533551491
25.05550595252749,60.23167622626106
25.05550595252749,60.233027117007204
25.05550595252749,60.23437800775335
25.05550595252749,60.235728898499495
25.05550595252749,60.23707978924564
25.05550595252749,60.23843067999179
25.05550595252749,60.23978157073793
25.05550595252749,60.24113246148408
25.05550595252749,60.242483352230224
25.05550595252749,60.24383424297637
25.05550595252749,60.245185133722515
25.05550595252749,60.24653602446866
25.05550595252749,60.247886915214806
25.05550595252749,60.24923780596095
25.05550595252749,60.2505886967071
25.05550595252749,60.25193958745324
25.05550595252749,60.25329047819939
25.05550595252749,60.254641368945535
25.05550595252749,60.25599225969168
25.05550595252749,60.257343150437826
25.05550595252749,60.25869404118397
25.05550595252749,60.26004493193012
