,nearest_node_index,Lat,Lon
802,515916264,60.17224,24.69148
803,5503502310,60.17359,24.69148
804,5503491417,60.17494,24.69148
805,1263104933,60.17629,24.69148
806,57829371,60.17764,24.69148
807,2450673165,60.17899,24.69148
808,2450673187,60.18034,24.69148
809,253206301,60.18169,24.69148
810,284826747,60.183040000000005,24.69148
811,284824761,60.1844,24.69148
812,9006035832,60.18575,24.69148
813,473099820,60.1871,24.69148
814,473099820,60.18845,24.69148
815,512562748,60.19115,24.69148
816,269882419,60.1925,24.69148
817,7740629753,60.19385,24.69148
818,1561439404,60.1952,24.69148
819,979387210,60.19655,24.69148
820,1568122875,60.1979,24.69148
821,1568123164,60.19925,24.69148
822,3423695367,60.20061,24.69148
823,2389671756,60.20196,24.69148
824,1367078828,60.20331,24.69148
825,1539947259,60.20466,24.69148
826,2320103120,60.20601,24.69148
827,415411431,60.20736,24.69148
828,1672240517,60.20871,24.69148
829,302573303,60.21006,24.69148
830,7530034008,60.21141,24.69148
831,7519566441,60.21276,24.69148
832,7530034018,60.21411,24.69148
833,1034494748,60.21547,24.69148
834,2456947297,60.21682,24.69148
835,295258455,60.21816999999999,24.69148
836,295252182,60.21952,24.69148
837,4734285986,60.22087,24.69148
838,373385699,60.22221999999999,24.69148
839,267426481,60.22357,24.69148
840,7446861993,60.22492,24.69148
841,7446861996,60.22626999999999,24.69148
842,5561181185,60.22762,24.69148
843,5020831444,60.22897,24.69148
844,5018485760,60.23033,24.69148
845,7812973804,60.23168,24.69148
846,7126740950,60.23303000000001,24.69148
847,7126727469,60.23438,24.69148
848,5018580983,60.23573,24.69148
849,26393882,60.237080000000006,24.69148
850,9138374888,60.23843000000001,24.69148
851,249560797,60.23978,24.69148
852,9138402398,60.241130000000005,24.69148
853,249553228,60.24248000000001,24.69148
854,26393985,60.24383,24.69148
855,249553230,60.24519,24.69148
856,249553230,60.24654,24.69148
857,952587383,60.25599,24.69148
858,952590043,60.25734,24.69148
859,4235735842,60.25869,24.69148
860,4235724951,60.26004,24.69148
861,2632825208,60.2614,24.69148
862,4235744955,60.26275,24.69148
863,8631748143,60.2641,24.69148
864,954125643,60.26545,24.69148
865,8261208799,60.13441,24.6942
866,9045450817,60.13576,24.6942
867,9045447566,60.13711,24.6942
868,5314484841,60.13846,24.6942
869,285967217,60.14117,24.6942
870,285967171,60.14252,24.6942
871,57773855,60.14386999999999,24.6942
872,8169878738,60.14522,24.6942
873,256391046,60.14657,24.6942
874,1261013537,60.14791999999999,24.6942
875,7928622734,60.14927,24.6942
876,5901907480,60.15062,24.6942
877,612936342,60.15197,24.6942
878,5318141653,60.15332,24.6942
879,1354555327,60.154680000000006,24.6942
880,7699560664,60.15603,24.6942
881,6909085838,60.15738,24.6942
882,5536512989,60.158730000000006,24.6942
883,400974266,60.16008000000001,24.6942
884,281095723,60.16143,24.6942
885,8634630285,60.162780000000005,24.6942
886,8634630272,60.16413000000001,24.6942
887,8634630278,60.16548,24.6942
888,7572086731,60.16683,24.6942
889,8946108983,60.16818000000001,24.6942
890,500294407,60.169540000000005,24.6942
891,57807017,60.17089,24.6942
892,8640077457,60.17224,24.6942
893,7876134637,60.17359,24.6942
894,277306212,60.17494,24.6942
895,6312852839,60.17629,24.6942
896,512562661,60.17764,24.6942
897,473099862,60.17899,24.6942
898,473099846,60.18034,24.6942
899,473099843,60.18169,24.6942
900,109169841,60.183040000000005,24.6942
901,2949137913,60.1844,24.6942
902,275301700,60.18575,24.6942
903,1563510837,60.1871,24.6942
904,1563510847,60.18845,24.6942
905,269882428,60.1898,24.6942
906,269882428,60.19115,24.6942
907,2940881294,60.1925,24.6942
908,8816786628,60.19385,24.6942
909,1561439367,60.1952,24.6942
910,512562767,60.19655,24.6942
911,266046343,60.1979,24.6942
912,266046339,60.19925,24.6942
913,213590946,60.20061,24.6942
914,3426955944,60.20196,24.6942
915,3426955968,60.20331,24.6942
916,3866098015,60.20466,24.6942
917,5728526618,60.20601,24.6942
918,264359412,60.20736,24.6942
919,301851133,60.20871,24.6942
920,247706501,60.21006,24.6942
921,3558241619,60.21141,24.6942
922,7519566551,60.21276,24.6942
923,7530034043,60.21411,24.6942
924,3454363588,60.21547,24.6942
925,3454363577,60.21682,24.6942
926,300690108,60.21816999999999,24.6942
927,300688313,60.21952,24.6942
928,267427073,60.22087,24.6942
929,7446861876,60.22221999999999,24.6942
930,7446861809,60.22357,24.6942
931,7446862009,60.22492,24.6942
932,385418492,60.22626999999999,24.6942
933,268682420,60.22762,24.6942
934,4136169337,60.22897,24.6942
935,5018490773,60.23033,24.6942
936,5018490752,60.23168,24.6942
937,5018581011,60.23303000000001,24.6942
938,5018580996,60.23438,24.6942
939,5018581846,60.23573,24.6942
940,268744974,60.237080000000006,24.6942
941,26393882,60.23843000000001,24.6942
942,9138374892,60.23978,24.6942
943,249557316,60.241130000000005,24.6942
944,946794991,60.24248000000001,24.6942
945,946794991,60.24383,24.6942
946,946794991,60.24519,24.6942
947,994367882,60.24654,24.6942
948,952587616,60.25599,24.6942
949,952587383,60.25734,24.6942
950,2609794662,60.25869,24.6942
951,954140598,60.26004,24.6942
952,2632823223,60.2614,24.6942
953,954125582,60.26275,24.6942
954,8631748155,60.2641,24.6942
955,776681828,60.26545,24.6942
956,268129056,60.13441,24.69692
957,8437398400,60.13576,24.69692
958,256852016,60.14252,24.69692
959,6783561063,60.14386999999999,24.69692
960,6783566155,60.14522,24.69692
961,2282890740,60.14657,24.69692
962,1261022284,60.14791999999999,24.69692
963,2902307830,60.14927,24.69692
964,418815338,60.15062,24.69692
965,57748924,60.15197,24.69692
966,6909085709,60.15332,24.69692
967,7699560671,60.154680000000006,24.69692
968,5981183921,60.15603,24.69692
969,6909085810,60.15738,24.69692
970,4433033723,60.158730000000006,24.69692
971,2497567276,60.16008000000001,24.69692
972,250587371,60.16143,24.69692
973,1478270437,60.162780000000005,24.69692
974,8634630273,60.16413000000001,24.69692
975,57803672,60.16548,24.69692
976,7454677674,60.16683,24.69692
977,8926452398,60.16818000000001,24.69692
978,5375747430,60.169540000000005,24.69692
979,9197542916,60.17089,24.69692
980,8640077457,60.17224,24.69692
981,281079228,60.17359,24.69692
982,8572336165,60.17494,24.69692
983,2450658860,60.17629,24.69692
984,512562656,60.17764,24.69692
985,935325147,60.17899,24.69692
986,512562673,60.18034,24.69692
987,7501940543,60.18169,24.69692
988,7501940536,60.183040000000005,24.69692
989,2949137907,60.1844,24.69692
990,510907266,60.18575,24.69692
991,510907290,60.1871,24.69692
992,2979103278,60.18845,24.69692
993,512562744,60.1898,24.69692
994,979387763,60.19115,24.69692
995,1277215303,60.1925,24.69692
996,2940881289,60.19385,24.69692
997,2940881289,60.1952,24.69692
998,5234581626,60.19655,24.69692
999,2308816742,60.1979,24.69692
1000,266046335,60.19925,24.69692
1001,8816771915,60.20061,24.69692
1002,62691069,60.20196,24.69692
1003,1367078805,60.20331,24.69692
1004,1539947035,60.20466,24.69692
1005,7464179639,60.20601,24.69692
1006,480437343,60.20736,24.69692
1007,301847708,60.20871,24.69692
1008,301852935,60.21006,24.69692
1009,7519566375,60.21141,24.69692
1010,7519566308,60.21276,24.69692
1011,33139776,60.21411,24.69692
1012,7556234360,60.21547,24.69692
1013,268679528,60.21682,24.69692
1014,2185508981,60.21816999999999,24.69692
1015,300694360,60.21952,24.69692
1016,7238682762,60.22087,24.69692
1017,7649215226,60.22221999999999,24.69692
1018,5145502867,60.22357,24.69692
1019,5054666190,60.22492,24.69692
1020,5054666206,60.22626999999999,24.69692
1021,7356559100,60.22762,24.69692
1022,7605541434,60.22897,24.69692
1023,7647367851,60.23033,24.69692
1024,4729319690,60.23168,24.69692
1025,5018590811,60.23303000000001,24.69692
1026,26393801,60.23438,24.69692
1027,5018581823,60.23573,24.69692
1028,26393815,60.237080000000006,24.69692
1029,964019161,60.23843000000001,24.69692
1030,4557641549,60.23978,24.69692
1031,26393982,60.241130000000005,24.69692
1032,946794991,60.24248000000001,24.69692
1033,946794991,60.24383,24.69692
1034,994367882,60.24519,24.69692
1035,994367882,60.24654,24.69692
1036,6744406303,60.247890000000005,24.69692
1037,952593549,60.25464,24.69692
1038,4235783218,60.25734,24.69692
1039,4235768096,60.25869,24.69692
1040,4235783703,60.26004,24.69692
1041,2632823243,60.2614,24.69692
1042,2632823243,60.26275,24.69692
1043,954125574,60.2641,24.69692
1044,954125574,60.26545,24.69692
1045,8437398376,60.13576,24.69963
1046,6783569821,60.14252,24.69963
1047,6783569815,60.14386999999999,24.69963
1048,6783566157,60.14522,24.69963
1049,2366297973,60.14657,24.69963
1050,57689960,60.14791999999999,24.69963
1051,7613983743,60.14927,24.69963
1052,418815527,60.15062,24.69963
1053,6909085601,60.15197,24.69963
1054,5294234524,60.15332,24.69963
1055,5305127753,60.154680000000006,24.69963
1056,5305127761,60.15603,24.69963
1057,5613827731,60.15738,24.69963
1058,4433032873,60.158730000000006,24.69963
1059,1133460704,60.16008000000001,24.69963
1060,5536512958,60.16143,24.69963
1061,5536467974,60.162780000000005,24.69963
1062,2497567298,60.16413000000001,24.69963
1063,1658691753,60.16548,24.69963
1064,5375747421,60.16683,24.69963
1065,7296822277,60.16818000000001,24.69963
1066,3728283842,60.169540000000005,24.69963
1067,9197473204,60.17089,24.69963
1068,2241434537,60.17224,24.69963
1069,501596966,60.17359,24.69963
1070,248761399,60.17494,24.69963
1071,9140218218,60.17629,24.69963
1072,59181307,60.17764,24.69963
1073,7501940559,60.17899,24.69963
1074,7449672544,60.18034,24.69963
1075,512562706,60.18169,24.69963
1076,2630347683,60.183040000000005,24.69963
1077,8788451216,60.1844,24.69963
1078,1826581212,60.18575,24.69963
1079,2979106011,60.1871,24.69963
1080,2979103278,60.18845,24.69963
1081,512562740,60.1898,24.69963
1082,512562740,60.19115,24.69963
1083,1277215323,60.1925,24.69963
1084,8871003678,60.19385,24.69963
1085,8871003678,60.1952,24.69963
1086,3312750406,60.19655,24.69963
1087,8737125028,60.1979,24.69963
1088,2308816766,60.19925,24.69963
1089,1561439354,60.20061,24.69963
1090,1540073197,60.20196,24.69963
1091,3156368320,60.20331,24.69963
1092,1582811036,60.20466,24.69963
1093,1541516161,60.20601,24.69963
1094,1563052810,60.20736,24.69963
1095,7464179683,60.20871,24.69963
1096,7645094272,60.21006,24.69963
1097,1680241267,60.21141,24.69963
1098,7519566403,60.21276,24.69963
1099,7519566356,60.21411,24.69963
1100,33139758,60.21547,24.69963
1101,268679968,60.21682,24.69963
1102,1681982989,60.21816999999999,24.69963
1103,300694375,60.21952,24.69963
1104,1686493654,60.22087,24.69963
1105,5044744162,60.22221999999999,24.69963
1106,5044744154,60.22357,24.69963
1107,5054666179,60.22492,24.69963
1108,7504358126,60.22626999999999,24.69963
1109,7504358150,60.22762,24.69963
1110,2242768415,60.22897,24.69963
1111,4136169334,60.23168,24.69963
1112,5041576803,60.23303000000001,24.69963
1113,60437792,60.23438,24.69963
1114,26393804,60.23573,24.69963
1115,4764901138,60.237080000000006,24.69963
1116,268738987,60.23843000000001,24.69963
1117,4557641556,60.23978,24.69963
1118,478018904,60.241130000000005,24.69963
1119,5018601839,60.24248000000001,24.69963
1120,5018601843,60.24383,24.69963
1121,994367940,60.24519,24.69963
1122,994367882,60.24654,24.69963
1123,994368041,60.247890000000005,24.69963
1124,6744406301,60.24924,24.69963
1125,6744406301,60.25059,24.69963
1126,952594412,60.25464,24.69963
1127,952595386,60.25599,24.69963
1128,4235783218,60.25734,24.69963
1129,4235783215,60.25869,24.69963
1130,2609882629,60.26004,24.69963
1131,33783057,60.2614,24.69963
1132,33783057,60.26275,24.69963
1133,954125574,60.26545,24.69963
1134,8437398376,60.13846,24.70235
1135,3797834017,60.14252,24.70235
1136,3797834026,60.14386999999999,24.70235
1137,2367667436,60.14522,24.70235
1138,418851450,60.14657,24.70235
1139,6779102795,60.14791999999999,24.70235
1140,6788537762,60.14927,24.70235
1141,6788533062,60.15062,24.70235
1142,6909085589,60.15197,24.70235
1143,6041387816,60.15332,24.70235
1144,5243504868,60.154680000000006,24.70235
1145,9029267832,60.15603,24.70235
1146,5998877266,60.15738,24.70235
1147,4514956033,60.158730000000006,24.70235
1148,423717523,60.16008000000001,24.70235
1149,1133460659,60.16143,24.70235
1150,3007025145,60.162780000000005,24.70235
1151,3423350293,60.16413000000001,24.70235
1152,266038886,60.16548,24.70235
1153,5536468137,60.16683,24.70235
1154,5289627254,60.16818000000001,24.70235
1155,5289627251,60.169540000000005,24.70235
1156,60292710,60.17089,24.70235
1157,281080652,60.17224,24.70235
1158,2015862437,60.17359,24.70235
1159,454410453,60.17494,24.70235
1160,60292704,60.17629,24.70235
1161,60292304,60.17764,24.70235
1162,7449672550,60.17899,24.70235
1163,109466665,60.18034,24.70235
1164,1832348757,60.18169,24.70235
1165,2630347677,60.183040000000005,24.70235
1166,944087000,60.1844,24.70235
1167,1826094624,60.18575,24.70235
1168,510907286,60.1871,24.70235
1169,3006771590,60.18845,24.70235
1170,2979106021,60.1898,24.70235
1171,3607679431,60.19115,24.70235
1172,1277215261,60.1925,24.70235
1173,8871003669,60.19385,24.70235
1174,8871003669,60.1952,24.70235
1175,3423374254,60.19655,24.70235
1176,3423363159,60.1979,24.70235
1177,1578730859,60.19925,24.70235
1178,1578731287,60.20061,24.70235
1179,9214830973,60.20196,24.70235
1180,7304145953,60.20331,24.70235
1181,2439077914,60.20466,24.70235
1182,2439077917,60.20601,24.70235
1183,7299904594,60.20736,24.70235
1184,301380376,60.20871,24.70235
1185,7661708489,60.21006,24.70235
1186,300700883,60.21141,24.70235
1187,302256446,60.21276,24.70235
1188,7519566361,60.21411,24.70235
1189,7530034106,60.21547,24.70235
1190,301111290,60.21682,24.70235
1191,5860847915,60.21816999999999,24.70235
1192,7399686796,60.21952,24.70235
1193,60443989,60.22087,24.70235
1194,60443989,60.22221999999999,24.70235
1195,5044744170,60.22357,24.70235
1196,5027885154,60.22492,24.70235
1197,268684717,60.22626999999999,24.70235
1198,268737372,60.22762,24.70235
1199,7504358117,60.22897,24.70235
1200,7504358119,60.23033,24.70235
1201,5041576808,60.23168,24.70235
1202,5037302503,60.23303000000001,24.70235
1203,5141831385,60.23438,24.70235
1204,692759435,60.23573,24.70235
1205,5018398798,60.237080000000006,24.70235
1206,948699434,60.23843000000001,24.70235
1207,7427197569,60.23978,24.70235
1208,7399684125,60.241130000000005,24.70235
1209,5018601844,60.24248000000001,24.70235
1210,478035069,60.24383,24.70235
1211,994367818,60.24519,24.70235
1212,949943157,60.24654,24.70235
1213,949942981,60.247890000000005,24.70235
1214,2629175233,60.24924,24.70235
1215,54088411,60.25059,24.70235
1216,8281755554,60.251940000000005,24.70235
1217,8281755554,60.25329,24.70235
1218,4235768116,60.25464,24.70235
1219,4235765387,60.25599,24.70235
1220,478053742,60.25734,24.70235
1221,33763195,60.25869,24.70235
1222,33783051,60.26004,24.70235
1223,151017579,60.2614,24.70235
1224,33783057,60.26275,24.70235
1225,2632821913,60.2641,24.70235
1226,478069104,60.26545,24.70235
1227,1803430198,60.13846,24.705070000000003
1228,7677043407,60.14252,24.705070000000003
1229,3797834023,60.14386999999999,24.705070000000003
1230,6779111734,60.14522,24.705070000000003
1231,6779062860,60.14657,24.705070000000003
1232,57728765,60.14791999999999,24.705070000000003
1233,6783600396,60.14927,24.705070000000003
1234,6788533022,60.15062,24.705070000000003
1235,6909085589,60.15197,24.705070000000003
1236,6041387817,60.15332,24.705070000000003
1237,9029207008,60.154680000000006,24.705070000000003
1238,1227797482,60.15603,24.705070000000003
1239,26547829,60.15738,24.705070000000003
1240,7208735142,60.158730000000006,24.705070000000003
1241,423717535,60.16008000000001,24.705070000000003
1242,310203946,60.16143,24.705070000000003
1243,281089979,60.162780000000005,24.705070000000003
1244,281087807,60.16413000000001,24.705070000000003
1245,8718137080,60.16548,24.705070000000003
1246,266038882,60.16683,24.705070000000003
1247,1583871056,60.16818000000001,24.705070000000003
1248,60292710,60.169540000000005,24.705070000000003
1249,5003149853,60.17089,24.705070000000003
1250,5252565196,60.17224,24.705070000000003
1251,5252565532,60.17359,24.705070000000003
1252,57808507,60.17494,24.705070000000003
1253,3837322305,60.17629,24.705070000000003
1254,3837322305,60.17764,24.705070000000003
1255,60292461,60.17899,24.705070000000003
1256,59180696,60.18034,24.705070000000003
1257,1826094589,60.18169,24.705070000000003
1258,2630347673,60.183040000000005,24.705070000000003
1259,2970275376,60.1844,24.705070000000003
1260,7501940613,60.18575,24.705070000000003
1261,2891283364,60.1871,24.705070000000003
1262,3006769359,60.18845,24.705070000000003
1263,512562732,60.1898,24.705070000000003
1264,2979111634,60.19115,24.705070000000003
1265,1277215211,60.1925,24.705070000000003
1266,1826094687,60.19385,24.705070000000003
1267,5624504078,60.1952,24.705070000000003
1268,3423374281,60.19655,24.705070000000003
1269,1578730688,60.1979,24.705070000000003
1270,6906186390,60.19925,24.705070000000003
1271,3426960579,60.20061,24.705070000000003
1272,247657300,60.20196,24.705070000000003
1273,7304145963,60.20331,24.705070000000003
1274,7663733941,60.20466,24.705070000000003
1275,3336361760,60.20601,24.705070000000003
1276,301380395,60.20736,24.705070000000003
1277,1673207490,60.20871,24.705070000000003
1278,7464179741,60.21006,24.705070000000003
1279,7464179783,60.21141,24.705070000000003
1280,1673118425,60.21276,24.705070000000003
1281,425586136,60.21411,24.705070000000003
1282,1673274456,60.21547,24.705070000000003
1283,7467807953,60.21682,24.705070000000003
1284,252627697,60.21816999999999,24.705070000000003
1285,297917502,60.21952,24.705070000000003
